time,val,id
2014-10-19 08:15:00,0.057000,5
2014-10-19 19:00:00,0.447000,5
2014-10-21 05:15:00,0.104000,5
2014-10-21 23:45:00,0.875000,5
2014-10-22 03:30:00,0.008000,5
2014-10-22 05:00:00,0.715000,5
2014-10-22 06:00:00,0.034000,5
2014-10-22 15:00:00,0.735000,5
2014-10-22 17:00:00,0.413000,5
2014-10-24 00:00:00,0.296000,5
2014-10-24 05:15:00,0.151000,5
2014-10-25 00:45:00,0.121000,5
2014-10-25 04:00:00,0.073000,5
2014-10-26 03:45:00,0.067000,5
2014-10-26 09:00:00,0.611000,5
2014-10-26 10:15:00,0.370000,5
2014-10-26 19:15:00,0.833000,5
2014-10-27 03:30:00,0.071000,5
2014-10-27 08:15:00,0.068000,5
2014-10-27 14:30:00,0.301000,5
2014-10-29 18:45:00,0.861000,5
2014-10-31 09:00:00,0.151000,5
2014-10-31 11:30:00,0.713000,5
2014-11-03 01:00:00,0.483000,5
2014-11-03 08:30:00,0.018000,5
2014-11-03 13:00:00,0.061000,5
2014-11-05 00:45:00,0.173000,5
2014-11-05 14:30:00,0.354000,5
2014-11-05 17:00:00,0.154000,5
2014-11-06 04:00:00,0.104000,5
2014-11-06 04:15:00,0.123500,5
2014-11-06 20:00:00,0.302000,5
2014-11-07 06:30:00,0.128000,5
2014-11-07 17:00:00,0.310000,5
2014-11-08 05:30:00,0.078000,5
2014-11-08 08:15:00,0.066000,5
2014-11-08 13:00:00,0.090000,5
2014-11-08 13:15:00,0.139000,5
2014-11-09 01:45:00,0.010000,5
2014-11-09 11:45:00,0.091000,5
2014-11-09 23:45:00,0.157000,5
2014-11-10 10:15:00,0.266000,5
2014-11-11 23:30:00,0.477000,5
2014-11-12 06:45:00,0.045000,5
2014-11-12 13:45:00,0.402000,5
2014-11-12 16:15:00,7.210000,5
2014-11-13 07:15:00,0.034000,5
2014-11-13 09:15:00,0.124000,5
2014-11-14 21:45:00,0.195000,5
2014-11-15 18:15:00,1.272000,5
2014-11-16 05:30:00,0.020000,5
2014-11-16 10:45:00,0.126000,5
2014-11-16 11:15:00,0.180000,5
2014-11-16 21:30:00,0.585000,5
2014-11-17 01:30:00,0.078000,5
2014-11-18 09:15:00,0.839000,5
2014-11-19 14:30:00,0.040000,5
2014-11-19 17:15:00,0.164000,5
2014-11-19 23:00:00,0.495000,5
2014-11-22 02:15:00,0.156000,5
2014-11-22 10:15:00,0.181000,5
2014-11-23 11:15:00,0.086000,5
2014-11-24 05:30:00,0.025000,5
2014-11-24 13:15:00,0.516000,5
2014-11-26 06:30:00,0.074000,5
2014-11-26 08:30:00,0.079000,5
2014-11-26 12:30:00,0.089000,5
2014-11-26 20:15:00,1.231000,5
2014-11-27 02:45:00,1.329000,5
2014-11-27 06:15:00,1.638000,5
2014-11-27 07:00:00,0.925000,5
2014-11-29 15:00:00,0.023000,5
2014-11-30 11:30:00,0.358000,5
2014-11-30 22:45:00,0.384000,5
2014-12-01 00:30:00,0.200000,5
2014-12-01 03:30:00,0.070000,5
2014-12-01 04:00:00,0.073000,5
2014-12-01 07:15:00,0.093000,5
2014-12-01 09:30:00,0.145000,5
2014-12-02 10:45:00,0.225000,5
2014-12-02 17:30:00,1.733000,5
2014-12-03 05:15:00,0.071000,5
2014-12-03 10:30:00,0.189000,5
2014-12-03 15:15:00,0.213000,5
2014-12-04 15:45:00,0.163000,5
2014-12-05 04:45:00,0.117000,5
2014-12-05 08:30:00,0.234000,5
2014-12-05 15:30:00,0.264000,5
2014-12-06 01:45:00,0.548000,5
2014-12-07 22:30:00,1.071000,5
2014-12-09 11:15:00,0.051000,5
2014-12-09 19:30:00,0.904000,5
2014-12-09 20:45:00,0.314500,5
2014-12-10 06:45:00,0.089000,5
2014-12-10 18:00:00,1.806000,5
2014-12-11 04:30:00,0.031000,5
2014-12-11 07:30:00,0.078000,5
2014-12-11 12:15:00,0.083000,5
2014-12-12 21:00:00,0.966000,5
2014-12-12 22:45:00,0.450000,5
2014-12-13 13:45:00,0.021000,5
2014-12-15 04:30:00,0.167000,5
2014-12-15 20:45:00,0.881000,5
2014-12-16 22:15:00,0.513000,5
2014-12-18 01:15:00,0.281000,5
2014-12-18 17:15:00,1.027000,5
2014-12-18 23:30:00,0.468000,5
2014-12-19 20:15:00,0.452000,5
2014-12-20 00:15:00,0.795000,5
2014-12-20 11:15:00,0.399000,5
2014-12-21 11:45:00,0.674000,5
2014-12-21 20:30:00,0.362000,5
2014-12-21 23:15:00,0.309000,5
2014-12-22 05:30:00,0.032000,5
2014-12-23 03:15:00,0.108000,5
2014-12-24 01:00:00,0.264000,5
2014-12-24 02:30:00,0.116000,5
2014-12-24 07:45:00,0.025000,5
2014-12-25 15:15:00,0.131000,5
2014-12-25 16:15:00,0.092000,5
2014-12-25 19:15:00,0.349000,5
2014-12-25 20:15:00,0.446000,5
2014-12-26 14:15:00,0.041000,5
2014-12-28 01:00:00,0.075000,5
2014-12-28 08:15:00,0.059000,5
2014-12-28 09:15:00,0.122000,5
2014-12-28 23:00:00,0.336000,5
2014-12-29 13:15:00,0.114000,5
2014-12-29 13:45:00,0.267000,5
2014-12-29 18:45:00,0.565000,5
2014-12-30 09:15:00,0.069000,5
2014-12-30 12:15:00,0.596000,5
2014-12-30 17:00:00,0.126000,5
2014-12-30 22:30:00,0.255000,5
2015-01-01 01:15:00,0.222000,5
2015-01-01 10:45:00,0.485000,5
2015-01-01 21:45:00,0.750000,5
2015-01-03 07:30:00,0.076000,5
2015-01-03 11:00:00,0.165000,5
2015-01-03 18:15:00,0.097000,5
2015-01-04 06:45:00,0.035000,5
2015-01-04 15:30:00,0.589000,5
2015-01-04 20:00:00,0.598000,5
2015-01-05 01:15:00,0.059000,5
2015-01-05 01:30:00,0.045000,5
2015-01-06 00:15:00,0.290000,5
2015-01-06 04:00:00,7.230000,5
2015-01-07 01:00:00,0.293000,5
2015-01-07 11:15:00,0.173000,5
2015-01-07 12:15:00,0.157000,5
2015-01-07 12:45:00,2.041000,5
2015-01-08 14:45:00,0.161000,5
2015-01-10 05:15:00,0.074000,5
2015-01-11 08:00:00,0.034500,5
2015-01-11 12:30:00,0.115000,5
2015-01-12 07:30:00,0.213000,5
2015-01-12 09:15:00,0.070000,5
2015-01-12 15:30:00,1.881000,5
2015-01-14 05:45:00,0.342000,5
2015-01-14 06:45:00,0.799000,5
2015-01-14 15:00:00,0.237000,5
2015-01-15 03:00:00,0.025000,5
2015-01-15 05:15:00,0.015000,5
2015-01-15 12:15:00,0.032000,5
2015-01-15 13:15:00,0.027000,5
2015-01-15 23:15:00,0.316000,5
2015-01-16 00:30:00,0.349000,5
2015-01-16 03:00:00,0.113000,5
2015-01-16 14:15:00,0.058000,5
2015-01-16 16:30:00,0.173000,5
2015-01-16 18:00:00,0.256000,5
2015-01-16 21:15:00,0.441000,5
2015-01-17 11:45:00,1.312000,5
2015-01-17 14:30:00,0.064000,5
2015-01-18 23:45:00,0.220000,5
2015-01-19 14:30:00,0.085000,5
2015-01-19 20:45:00,1.542000,5
2015-01-20 17:00:00,0.454000,5
2015-01-20 20:00:00,0.491000,5
2015-01-23 16:45:00,1.023000,5
2015-01-24 11:45:00,0.330000,5
2015-01-25 01:45:00,0.079000,5
2015-01-25 10:00:00,0.434000,5
2015-01-25 14:45:00,0.072000,5
2015-01-25 19:45:00,0.799000,5
2015-01-26 12:15:00,0.205000,5
2015-01-29 01:30:00,0.171000,5
2015-01-29 09:45:00,0.116000,5
2015-01-31 10:15:00,1.000000,5
2015-01-31 22:00:00,0.328000,5
2015-02-01 05:00:00,0.022000,5
2015-02-01 11:45:00,0.077000,5
2015-02-02 04:45:00,0.171000,5
2015-02-02 05:00:00,0.578000,5
2015-02-02 12:00:00,0.214000,5
2015-02-02 13:15:00,0.133000,5
2015-02-02 16:30:00,2.005000,5
2015-02-02 19:00:00,0.570000,5
2015-02-04 12:15:00,0.145000,5
2015-02-04 13:00:00,0.136000,5
2015-02-04 19:00:00,0.196000,5
2015-02-04 20:00:00,0.784000,5
2015-02-05 05:15:00,0.106000,5
2015-02-06 04:15:00,0.029000,5
2015-02-06 10:15:00,0.264000,5
2015-02-06 14:00:00,0.188000,5
2015-02-07 04:00:00,0.105000,5
2015-02-07 11:00:00,0.054000,5
2015-02-07 16:45:00,0.442000,5
2015-02-08 00:30:00,0.123000,5
2015-02-08 10:15:00,0.144000,5
2015-02-08 16:30:00,0.140000,5
2015-02-08 20:00:00,1.557000,5
2015-02-09 01:15:00,0.095000,5
2015-02-09 11:15:00,0.073000,5
2015-02-10 06:30:00,0.075000,5
2015-02-10 08:00:00,0.188000,5
2015-02-10 09:30:00,0.381000,5
2015-02-10 19:00:00,1.581000,5
2015-02-10 21:45:00,0.506000,5
2015-02-11 18:00:00,1.751000,5
2015-02-11 22:30:00,0.276000,5
2015-02-12 11:15:00,0.069000,5
2015-02-12 13:15:00,0.376000,5
2015-02-14 20:45:00,0.349000,5
2015-02-15 02:00:00,0.024000,5
2015-02-15 11:00:00,1.918000,5
2015-02-15 11:15:00,1.940000,5
2015-02-18 06:15:00,0.074000,5
2015-02-19 03:15:00,0.079000,5
2015-02-19 12:30:00,0.051000,5
2015-02-20 12:15:00,0.072000,5
2015-02-22 01:00:00,0.312000,5
2015-02-22 03:30:00,0.067000,5
2015-02-22 09:15:00,0.177000,5
2015-02-23 20:15:00,0.382000,5
2015-02-25 00:45:00,0.277000,5
2015-02-26 01:15:00,0.351000,5
2015-02-26 02:45:00,0.052000,5
2015-02-26 16:30:00,0.675000,5
2015-02-27 02:00:00,0.027000,5
2015-02-27 15:45:00,0.235000,5
2015-02-28 03:00:00,0.101000,5
2015-02-28 04:00:00,0.105000,5
2015-02-28 05:45:00,0.189000,5
2015-02-28 12:45:00,0.032000,5
2015-02-28 17:00:00,0.508000,5
2015-03-01 04:15:00,0.078000,5
2015-03-01 16:00:00,0.409000,5
2015-03-02 08:45:00,0.085000,5
2015-03-03 00:45:00,0.225000,5
2015-03-03 01:00:00,0.383000,5
2015-03-04 01:30:00,0.169000,5
2015-03-04 09:30:00,0.079000,5
2015-03-04 12:15:00,0.141000,5
2015-03-05 03:45:00,0.023000,5
2015-03-05 13:00:00,0.032000,5
2015-03-05 20:30:00,0.960000,5
2015-03-06 02:00:00,0.146000,5
2015-03-07 03:15:00,0.118000,5
2015-03-07 04:30:00,0.129000,5
2015-03-07 17:30:00,0.037000,5
2015-03-08 07:45:00,0.707000,5
2015-03-08 08:15:00,0.248000,5
2015-03-08 10:00:00,0.063000,5
2015-03-08 12:15:00,0.061000,5
2015-03-08 21:30:00,0.314000,5
2015-03-09 15:15:00,0.073000,5
2015-03-10 00:30:00,0.217000,5
2015-03-10 05:15:00,0.068000,5
2015-03-10 09:15:00,0.081000,5
2015-03-10 16:00:00,0.041000,5
2015-03-10 22:30:00,0.956000,5
2015-03-11 08:15:00,0.052000,5
2015-03-11 11:15:00,2.284000,5
2015-03-12 04:15:00,0.013000,5
2015-03-12 15:15:00,0.189000,5
2015-03-13 01:00:00,0.457000,5
2015-03-13 11:30:00,0.156000,5
2015-03-13 12:15:00,0.141000,5
2015-03-13 13:45:00,0.122000,5
2015-03-13 14:30:00,0.040000,5
2015-03-13 17:00:00,0.109000,5
2015-03-14 09:00:00,0.068000,5
2015-03-14 22:00:00,0.358000,5
2015-03-14 22:45:00,0.255000,5
2015-03-15 16:00:00,0.065000,5
2015-03-16 06:15:00,0.052000,5
2015-03-16 08:00:00,0.091000,5
2015-03-16 20:00:00,0.019000,5
2015-03-17 03:30:00,0.003000,5
2015-03-18 01:45:00,0.069000,5
2015-03-18 10:30:00,0.070000,5
2015-03-18 19:30:00,0.304000,5
2015-03-18 20:45:00,0.351000,5
2015-03-19 01:00:00,0.095000,5
2015-03-19 17:00:00,1.140000,5
2015-03-20 05:15:00,0.027500,5
2015-03-21 09:45:00,0.057000,5
2015-03-22 17:15:00,0.350000,5
2015-03-22 22:30:00,0.481000,5
2015-03-24 01:30:00,0.084000,5
2015-03-24 05:30:00,0.052000,5
2015-03-24 22:30:00,0.508000,5
2015-03-25 20:00:00,0.311000,5
2015-03-25 21:00:00,0.371000,5
2015-03-26 03:15:00,0.068000,5
2015-03-27 00:45:00,0.400000,5
2015-03-27 12:45:00,0.068000,5
2015-03-28 05:15:00,0.033000,5
2015-03-28 12:45:00,0.251000,5
2015-03-28 23:30:00,0.533000,5
2015-03-29 09:30:00,0.084000,5
2015-03-29 17:15:00,2.559000,5
2015-03-30 05:00:00,0.036000,5
2015-03-30 20:00:00,0.178000,5
2015-03-31 14:00:00,0.252000,5
2015-04-01 13:45:00,0.183000,5
2015-04-01 17:00:00,0.164000,5
2015-04-01 18:15:00,1.012000,5
2015-04-01 20:15:00,0.453000,5
2015-04-03 07:30:00,0.161000,5
2015-04-03 22:00:00,0.334000,5
2015-04-03 23:00:00,0.256000,5
2015-04-04 00:00:00,0.275000,5
2015-04-04 22:30:00,0.291000,5
2015-04-05 00:15:00,0.246000,5
2015-04-05 03:00:00,0.147000,5
2015-04-05 03:15:00,0.143000,5
2015-04-05 07:15:00,0.201000,5
2015-04-06 14:45:00,0.815000,5
2015-04-07 02:00:00,0.071000,5
2015-04-08 10:45:00,0.164000,5
2015-04-08 16:15:00,0.133000,5
2015-04-09 07:15:00,0.015000,5
2015-04-09 16:15:00,0.187000,5
2015-04-09 23:30:00,0.080000,5
2015-04-11 01:30:00,0.116000,5
2015-04-11 03:00:00,0.032500,5
2015-04-11 08:15:00,0.030000,5
2015-04-11 09:45:00,1.222000,5
2015-04-11 19:45:00,0.160000,5
2015-04-11 22:00:00,0.553000,5
2015-04-13 06:30:00,0.106000,5
2015-04-13 10:15:00,0.010000,5
2015-04-13 13:15:00,0.345000,5
2015-04-13 17:45:00,0.091000,5
2015-04-14 08:30:00,0.147000,5
2015-04-14 21:45:00,0.146000,5
2015-04-15 01:15:00,0.002000,5
2015-04-17 02:30:00,0.058000,5
2015-04-18 02:30:00,0.139000,5
2015-04-18 07:45:00,0.187000,5
2015-04-18 11:30:00,0.028000,5
2015-04-19 02:00:00,0.078000,5
2015-04-19 09:45:00,0.034000,5
2015-04-19 15:15:00,0.211000,5
2015-04-19 15:45:00,0.204000,5
2015-04-19 23:00:00,0.249000,5
2015-04-20 02:45:00,0.336000,5
2015-04-21 02:45:00,0.088000,5
2015-04-21 13:00:00,0.041000,5
2015-04-23 01:00:00,0.342000,5
2015-04-23 17:30:00,0.312000,5
2015-04-24 15:00:00,0.961000,5
2015-04-25 03:15:00,0.097000,5
2015-04-28 02:30:00,0.077000,5
2015-04-28 09:30:00,0.464000,5
2015-04-28 09:45:00,0.303000,5
2015-05-01 05:30:00,0.036000,5
2015-05-02 03:15:00,0.029000,5
2015-05-02 04:00:00,0.047000,5
2015-05-02 15:30:00,0.307000,5
2015-05-02 20:15:00,0.116000,5
2015-05-03 01:00:00,1.043000,5
2015-05-03 03:00:00,0.163000,5
2015-05-03 08:15:00,0.146000,5
2015-05-04 05:45:00,0.101000,5
2015-05-04 11:15:00,0.420000,5
2015-05-05 09:00:00,0.071000,5
2015-05-06 04:45:00,0.039000,5
2015-05-06 08:30:00,0.044000,5
2015-05-06 22:15:00,0.300000,5
2015-05-07 17:15:00,0.624000,5
2015-05-07 19:30:00,0.198000,5
2015-05-08 17:00:00,0.079000,5
2015-05-09 03:15:00,0.050000,5
2015-05-09 09:30:00,0.051000,5
2015-05-09 17:30:00,0.109000,5
2015-05-10 18:15:00,0.833000,5
2015-05-12 00:30:00,0.129000,5
2015-05-12 03:45:00,0.116000,5
2015-05-12 08:45:00,0.160000,5
2015-05-12 09:15:00,0.062000,5
2015-05-13 07:30:00,0.067000,5
2015-05-13 13:00:00,0.131000,5
2015-05-13 14:00:00,0.143000,5
2015-05-15 03:45:00,0.152000,5
2015-05-15 04:30:00,0.140000,5
2015-05-15 07:30:00,0.046000,5
2015-05-15 15:45:00,0.182000,5
2015-05-16 13:00:00,0.044000,5
2015-05-16 16:30:00,0.034000,5
2015-05-17 06:30:00,0.131000,5
2015-05-17 14:30:00,1.182000,5
2015-05-18 14:30:00,0.110000,5
2015-05-18 17:45:00,0.172000,5
2015-05-18 22:45:00,0.333000,5
2015-05-18 23:30:00,0.484000,5
2015-05-19 06:45:00,0.115000,5
2015-05-19 18:45:00,0.554000,5
2015-05-20 05:30:00,0.026000,5
2015-05-20 16:15:00,0.049000,5
2015-05-22 06:30:00,0.092000,5
2015-05-23 16:00:00,0.133000,5
2015-05-23 21:45:00,0.676000,5
2015-05-24 16:45:00,0.275000,5
2015-05-25 04:45:00,0.063000,5
2015-05-25 08:00:00,0.083000,5
2015-05-25 12:00:00,0.241000,5
2015-05-25 15:45:00,0.166000,5
2015-05-25 23:15:00,0.163000,5
2015-05-26 22:00:00,0.087000,5
2015-05-28 04:30:00,0.117000,5
2015-05-28 08:45:00,0.323000,5
2015-05-28 15:30:00,0.445000,5
2015-05-28 23:00:00,0.213000,5
2015-05-30 01:15:00,0.100000,5
2015-05-30 03:30:00,0.092000,5
2015-05-30 22:45:00,1.426000,5
2015-05-31 07:00:00,0.053000,5
2015-06-01 01:45:00,0.122000,5
2015-06-02 20:45:00,0.325000,5
2015-06-04 05:30:00,0.190000,5
2015-06-04 18:00:00,0.337000,5
2015-06-05 04:30:00,0.124000,5
2015-06-05 10:15:00,0.104000,5
2015-06-05 13:00:00,0.134000,5
2015-06-05 16:45:00,0.143000,5
2015-06-07 02:15:00,0.031000,5
2015-06-08 13:15:00,0.151000,5
2015-06-08 23:15:00,1.064000,5
2015-06-09 06:45:00,0.183000,5
2015-06-10 00:30:00,0.076000,5
2015-06-10 17:15:00,0.300000,5
2015-06-11 05:00:00,0.011000,5
2015-06-11 05:45:00,0.112000,5
2015-06-11 08:00:00,0.040000,5
2015-06-11 12:45:00,0.054000,5
2015-06-12 04:45:00,0.020000,5
2015-06-12 07:00:00,0.059000,5
2015-06-12 12:00:00,0.139000,5
2015-06-13 07:15:00,0.101000,5
2015-06-13 08:45:00,0.162000,5
2015-06-14 00:00:00,0.253000,5
2015-06-15 18:15:00,2.382000,5
2015-06-16 14:45:00,0.176000,5
2015-06-17 15:45:00,0.062000,5
2015-06-18 01:30:00,0.120000,5
2015-06-18 13:45:00,0.042000,5
2015-06-19 15:00:00,0.178000,5
2015-06-19 16:45:00,0.016000,5
2015-06-19 22:45:00,0.188000,5
2015-06-22 09:15:00,0.089000,5
2015-06-22 21:45:00,0.399000,5
2015-06-23 09:30:00,0.157000,5
2015-06-24 09:00:00,0.225000,5
2015-06-25 15:00:00,0.049000,5
2015-06-26 01:00:00,0.545000,5
2015-06-26 09:30:00,0.131000,5
2015-06-26 13:00:00,0.012000,5
2015-06-26 14:45:00,0.164000,5
2015-06-27 15:30:00,0.715000,5
2015-06-27 23:15:00,0.227000,5
2015-06-28 02:15:00,0.120000,5
2015-06-28 03:15:00,0.124000,5
2015-06-29 06:00:00,0.086000,5
2015-06-29 23:00:00,0.283000,5
2015-06-30 05:00:00,0.087000,5
2015-07-01 03:45:00,0.157000,5
2015-07-01 05:00:00,0.034000,5
2015-07-01 08:15:00,0.149000,5
2015-07-01 10:30:00,1.448000,5
2015-07-01 18:00:00,0.051000,5
2015-07-02 17:30:00,0.825000,5
2015-07-04 04:15:00,0.153000,5
2015-07-04 10:30:00,0.053000,5
2015-07-04 23:45:00,0.422000,5
2015-07-05 12:30:00,0.075000,5
2015-07-05 15:15:00,0.450000,5
2015-07-05 19:00:00,0.370000,5
2015-07-06 02:15:00,0.065000,5
2015-07-06 12:15:00,0.572000,5
2015-07-07 19:15:00,0.906000,5
2015-07-08 01:15:00,0.484000,5
2015-07-08 13:00:00,3.128000,5
2015-07-08 20:30:00,0.194000,5
2015-07-08 22:15:00,0.093000,5
2015-07-09 04:30:00,0.051000,5
2015-07-09 05:15:00,0.074000,5
2015-07-09 14:30:00,0.052000,5
2015-07-09 21:30:00,0.035000,5
2015-07-09 22:30:00,0.062000,5
2015-07-10 00:30:00,0.079000,5
2015-07-10 11:45:00,0.095000,5
2015-07-11 09:45:00,0.361000,5
2015-07-11 10:45:00,0.149000,5
2015-07-12 08:15:00,0.095000,5
2015-07-12 15:45:00,0.067000,5
2015-07-12 21:00:00,0.263000,5
2015-07-13 04:15:00,0.014000,5
2015-07-13 08:30:00,0.056000,5
2015-07-13 20:30:00,0.401000,5
2015-07-15 10:30:00,0.035000,5
2015-07-16 05:45:00,0.015000,5
2015-07-16 19:30:00,0.025000,5
2015-07-17 04:30:00,0.085000,5
2015-07-17 16:30:00,0.152000,5
2015-07-18 00:15:00,0.055000,5
2015-07-18 04:30:00,0.016000,5
2015-07-18 07:15:00,0.029000,5
2015-07-18 13:15:00,0.442000,5
2015-07-18 16:00:00,0.241000,5
2015-07-18 22:15:00,0.473000,5
2015-07-19 02:45:00,0.170000,5
2015-07-19 07:30:00,0.181000,5
2015-07-20 02:00:00,0.086000,5
2015-07-20 07:30:00,0.030000,5
2015-07-20 08:30:00,0.162000,5
2015-07-20 09:45:00,0.022000,5
2015-07-20 13:45:00,0.157000,5
2015-07-21 17:00:00,0.185000,5
2015-07-22 06:45:00,0.052000,5
2015-07-22 15:30:00,0.212000,5
2015-07-23 05:30:00,0.059000,5
2015-07-23 18:15:00,0.038000,5
2015-07-23 19:30:00,0.147000,5
2015-07-23 20:00:00,0.075000,5
2015-07-24 03:45:00,0.058000,5
2015-07-24 08:30:00,0.303000,5
2015-07-24 20:30:00,0.393000,5
2015-07-24 20:45:00,0.269000,5
2015-07-25 06:15:00,0.060000,5
2015-07-25 08:30:00,0.112000,5
2015-07-25 10:00:00,0.145000,5
2015-07-27 13:15:00,1.268000,5
2015-07-27 22:45:00,0.423000,5
2015-07-28 18:15:00,0.113000,5
2015-07-29 04:15:00,0.069000,5
2015-07-29 22:45:00,0.119000,5
2015-07-30 06:15:00,0.078000,5
2015-07-30 12:00:00,0.716000,5
2015-07-30 14:00:00,0.236000,5
2015-07-30 21:30:00,0.138000,5
2015-07-31 04:00:00,0.108000,5
2015-07-31 15:15:00,0.292000,5
2015-08-01 05:45:00,0.054000,5
2015-08-01 15:30:00,0.055000,5
2015-08-01 18:00:00,0.049000,5
2015-08-02 03:30:00,0.081000,5
2015-08-02 08:00:00,0.029000,5
2015-08-02 20:45:00,0.188000,5
2015-08-03 00:00:00,0.205000,5
2015-08-03 10:45:00,0.091000,5
2015-08-04 11:00:00,0.219000,5
2015-08-04 16:15:00,0.776000,5
2015-08-06 10:45:00,0.041000,5
2015-08-06 16:45:00,0.059000,5
2015-08-07 23:30:00,0.170000,5
2015-08-08 03:45:00,1.211000,5
2015-08-08 05:30:00,0.074000,5
2015-08-08 09:45:00,0.019000,5
2015-08-09 09:00:00,1.169000,5
2015-08-09 12:30:00,1.004000,5
2015-08-13 12:00:00,0.849000,5
2015-08-13 15:00:00,0.059000,5
2015-08-13 19:00:00,0.194000,5
2015-08-14 22:15:00,1.274000,5
2015-08-15 02:45:00,0.213000,5
2015-08-15 10:30:00,0.018000,5
2015-08-17 09:15:00,0.078000,5
2015-08-17 13:00:00,0.175000,5
2015-08-17 20:45:00,1.036000,5
2015-08-18 07:45:00,0.063000,5
2015-08-19 03:45:00,0.074000,5
2015-08-20 04:45:00,0.088000,5
2015-08-20 13:00:00,0.037000,5
2015-08-20 20:15:00,0.096000,5
2015-08-21 11:15:00,1.111000,5
2015-08-21 13:00:00,0.440000,5
2015-08-21 15:15:00,0.463000,5
2015-08-21 18:00:00,0.173000,5
2015-08-22 08:45:00,0.186000,5
2015-08-23 01:00:00,0.068000,5
2015-08-23 04:00:00,0.024000,5
2015-08-23 05:30:00,0.041000,5
2015-08-23 23:00:00,0.458000,5
2015-08-23 23:30:00,0.267000,5
2015-08-24 16:45:00,0.045000,5
2015-08-25 02:45:00,0.124000,5
2015-08-25 16:30:00,0.044000,5
2015-08-27 00:30:00,0.316000,5
2015-08-27 05:15:00,0.194000,5
2015-08-28 03:30:00,0.487000,5
2015-08-28 06:15:00,0.052000,5
2015-08-29 04:00:00,0.011000,5
2015-08-29 07:30:00,0.129000,5
2015-08-29 09:00:00,0.109000,5
2015-08-29 11:30:00,0.701000,5
2015-08-29 14:45:00,0.185000,5
2015-08-29 21:30:00,0.373000,5
2015-08-30 02:00:00,0.233000,5
2015-08-30 05:00:00,0.071000,5
2015-08-30 09:30:00,0.209000,5
2015-08-30 15:45:00,0.105000,5
2015-08-30 16:15:00,0.094000,5
2015-08-31 09:15:00,0.188000,5
2015-09-01 09:15:00,0.039000,5
2015-09-01 16:00:00,0.113000,5
2015-09-01 21:15:00,0.826000,5
2015-09-01 23:30:00,0.388000,5
2015-09-02 07:15:00,0.076000,5
2015-09-02 19:30:00,0.072000,5
2015-09-02 20:30:00,0.492000,5
2015-09-03 15:45:00,0.296000,5
2015-09-04 09:30:00,0.099000,5
2015-09-05 07:15:00,0.278000,5
2015-09-05 09:15:00,0.456000,5
2015-09-05 16:00:00,0.212000,5
2015-09-06 05:00:00,0.090000,5
2015-09-06 19:30:00,0.128000,5
2015-09-07 01:30:00,0.097000,5
2015-09-07 09:30:00,0.052000,5
2015-09-08 20:15:00,0.074000,5
2015-09-09 04:30:00,0.048000,5
2015-09-09 17:15:00,0.162000,5
2015-09-10 02:00:00,0.077000,5
2015-09-10 21:45:00,0.278000,5
2015-09-11 02:00:00,0.065000,5
2014-01-01 11:00:00,0.506000,6
2014-01-02 03:00:00,0.086000,6
2014-01-02 19:45:00,1.478000,6
2014-01-03 00:45:00,0.313000,6
2014-01-03 02:45:00,0.060000,6
2014-01-04 01:15:00,0.131000,6
2014-01-04 01:45:00,0.361000,6
2014-01-04 02:15:00,0.383000,6
2014-01-05 02:15:00,0.305000,6
2014-01-05 10:15:00,0.580000,6
2014-01-05 11:30:00,1.132000,6
2014-01-06 22:30:00,0.323000,6
2014-01-07 11:15:00,0.315000,6
2014-01-07 14:00:00,0.469000,6
2014-01-09 12:00:00,0.161000,6
2014-01-10 00:00:00,0.548000,6
2014-01-10 07:15:00,0.130000,6
2014-01-10 12:15:00,0.298000,6
2014-01-10 19:45:00,0.307000,6
2014-01-11 14:45:00,0.095000,6
2014-01-11 15:30:00,0.147000,6
2014-01-11 19:00:00,1.368000,6
2014-01-11 21:15:00,0.471000,6
2014-01-12 02:15:00,0.141000,6
2014-01-12 12:15:00,11.405000,6
2014-01-12 17:00:00,1.002000,6
2014-01-13 16:30:00,0.094000,6
2014-01-13 19:00:00,0.168000,6
2014-01-15 06:45:00,0.043000,6
2014-01-16 19:30:00,0.196000,6
2014-01-16 23:30:00,0.115000,6
2014-01-17 00:30:00,0.110000,6
2014-01-17 08:00:00,0.005000,6
2014-01-17 22:15:00,0.632000,6
2014-01-17 23:00:00,0.533000,6
2014-01-18 23:00:00,0.270000,6
2014-01-19 17:15:00,1.840000,6
2014-01-20 03:00:00,0.048000,6
2014-01-20 11:30:00,1.025000,6
2014-01-20 16:00:00,0.027000,6
2014-01-20 22:15:00,0.790000,6
2014-01-21 13:30:00,1.203000,6
2014-01-21 23:00:00,0.485000,6
2014-01-22 03:00:00,0.069000,6
2014-01-22 22:00:00,0.505000,6
2014-01-23 01:45:00,0.177000,6
2014-01-24 07:45:00,0.040000,6
2014-01-24 23:15:00,0.093000,6
2014-01-25 04:30:00,0.069000,6
2014-01-25 20:15:00,0.216000,6
2014-01-25 21:30:00,0.418000,6
2014-01-26 10:15:00,2.024000,6
2014-01-26 17:15:00,0.306000,6
2014-01-26 22:45:00,0.381000,6
2014-01-27 05:15:00,0.064000,6
2014-01-28 01:00:00,0.054000,6
2014-01-28 06:30:00,0.098000,6
2014-01-28 08:00:00,0.068000,6
2014-01-28 08:45:00,0.298000,6
2014-01-29 21:00:00,0.453000,6
